# Fix print output for fix statdump
2310 -2.25146144235821 -4.90967963503984 2.65821819268163 1.77295244970296 4.45785705126617
2311 -2.25137643691967 -4.90869550783939 2.65731907091972 1.77235276223759 4.45811932660595
2312 -2.25134912054254 -4.90908444662006 2.65773532607751 1.77263039204381 4.45409454896219
2313 -2.25133869597351 -4.91217487699548 2.66083618102196 1.77469857003803 4.44162435216207
2314 -2.25171158862535 -4.91869298957636 2.66698140095101 1.77879724890388 4.41899571266219
2315 -2.25211051762443 -4.92645849745923 2.6743479798348 1.78371053785581 4.392611641368
2316 -2.25253670905792 -4.9326936436804 2.68015693462248 1.78758493787662 4.37123922741581
2317 -2.25270063359631 -4.93527222562973 2.68257159203343 1.7891954425311 4.3611216974428
2318 -2.25255712959973 -4.93399595017048 2.68143882057074 1.78843991766664 4.36295004187433
2319 -2.25249684631037 -4.93075388963161 2.67825704332124 1.78631776690248 4.37150769596655
2320 -2.25208736741022 -4.92729726760699 2.67520990019677 1.7842854130942 4.38065475668214
2321 -2.25214874442415 -4.92603973120712 2.67389098678298 1.78340573708628 4.38398366004468
2322 -2.25190410759577 -4.9266225080165 2.67471840042072 1.78395759736622 4.38117837903037
2323 -2.25219151932303 -4.92949275113512 2.67730123181209 1.78568026906229 4.37185789896215
2324 -2.25221194827318 -4.93351843031126 2.68130648203809 1.78835165180258 4.35819184614426
2325 -2.25188506803977 -4.9388573240707 2.68697225603093 1.79213055449301 4.33958505614505
2326 -2.25203259466887 -4.94670325685313 2.69467066218426 1.79726516236151 4.31370876491624
2327 -2.25245024588352 -4.9563177969962 2.70386755111269 1.80339921365955 4.2827508103507
2328 -2.25254183010336 -4.96537115131439 2.71282932121103 1.80937644769297 4.25328378250745
2329 -2.25255952564404 -4.97216830898935 2.71960878334532 1.81389814724033 4.2311789481104
2330 -2.25232579403967 -4.97548863563725 2.72316284159758 1.81626859835759 4.22012393359735
2331 -2.25227531437549 -4.97567776387915 2.72340244950365 1.81642840970235 4.21979999835013
2332 -2.25245749001551 -4.97299227880241 2.7205347887869 1.81451576532023 4.22949828335384
2333 -2.25248743771937 -4.96724459148488 2.71475715376551 1.81066225465173 4.24910534953482
2334 -2.25275162410401 -4.95925279894883 2.70650117484482 1.80515576233578 4.27644216216488
2335 -2.25270985620048 -4.94945830286594 2.69674844666546 1.79865098279418 4.30903453678373
2336 -2.25276717876112 -4.93980218185206 2.68703500309094 1.79217240491524 4.3411789361409
2337 -2.25262695009837 -4.93181695994991 2.67919000985154 1.78694002782144 4.36744911554534
2338 -2.25247225888623 -4.9273116722723 2.67483941338607 1.78403830941384 4.38236419104734
2339 -2.25246236985852 -4.92710578698208 2.67464341712355 1.78390758573784 4.38354216803245
2340 -2.25253848019127 -4.93034214567122 2.67780366547995 1.78601537737081 4.37355864977559
2341 -2.25254458340719 -4.93512641494485 2.68258183153766 1.78920227197578 4.35813674787792
2342 -2.25272854567654 -4.94021458478511 2.68748603910857 1.7924732325202 4.34163231334596
2343 -2.25280471538541 -4.94473385294187 2.69192913755646 1.79543664699804 4.32651853560952
2344 -2.252639606729 -4.94867244790131 2.69603284117232 1.79817369522027 4.31291801523014
2345 -2.25270003256195 -4.95283075055375 2.70013071799181 1.80090685714268 4.29938675901315
2346 -2.25260082982949 -4.95686717623101 2.70426634640153 1.80366519825263 4.28670605229641
2347 -2.25282240679267 -4.96039046086283 2.70756805407015 1.80586733903829 4.2769790188462
2348 -2.2529642189516 -4.96101848212533 2.70805426317373 1.80619162604514 4.2770064043008
2349 -2.25301151426977 -4.95669771577791 2.70368620150814 1.80327825886866 4.2930246179002
2350 -2.25261384021994 -4.94678863024773 2.69417479002779 1.79693443038587 4.32630408568585
2351 -2.25222371820935 -4.93407437710282 2.68185065889347 1.78871460157527 4.36866237720906
2352 -2.25237781714505 -4.92274000385541 2.67036218671036 1.78105213242339 4.40764163677258
2353 -2.25239506576732 -4.9146511605324 2.66225609476507 1.77564561026074 4.43611835989699
2354 -2.25244873536344 -4.91033134340736 2.65788260804392 1.7727286247336 4.45239259314148
2355 -2.25235749403766 -4.90880031900778 2.65644282497012 1.77176833225845 4.45891795789971
2356 -2.25185134727149 -4.90931487688158 2.65746352961009 1.77244911188627 4.45735675740291
2357 -2.25204150872144 -4.91299143230803 2.66094992358659 1.77477443294467 4.4458179266953
2358 -2.25195842672042 -4.91861327613763 2.66665484941721 1.77857944874609 4.42672418086049
2359 -2.25184598451652 -4.92582333431319 2.67397734979667 1.78346333864702 4.401812821829
2360 -2.25192864547017 -4.93430476583841 2.68237612036825 1.78906506874591 4.37271483607185
2361 -2.25207487612515 -4.94329741330763 2.69122253718248 1.79496536557071 4.3419517121213
2362 -2.25235401046696 -4.95174652835549 2.69939251788854 1.80041449963604 4.31329854937939
2363 -2.25199569850804 -4.9575287665622 2.70553306805416 1.80451006390862 4.29256819247172
2364 -2.25214009537287 -4.96093828960819 2.70879819423533 1.80668780593048 4.280844767208
2365 -2.25213032319185 -4.96112040432371 2.70899008113186 1.80681578878163 4.27992143903992
2366 -2.25198462349317 -4.9583350398523 2.70635041635913 1.80505521091105 4.28916241956933
2367 -2.25188886703888 -4.95388062046678 2.7019917534279 1.80214811241078 4.30485213427654
2368 -2.25191727388996 -4.94970244678065 2.69778517289069 1.7993424483427 4.3209125446222
2369 -2.25197566521243 -4.94678976763841 2.69481410242598 1.79736083273524 4.3339016519014
2370 -2.2521487384618 -4.94437750017294 2.69222876171114 1.79563648739508 4.34598548460737
2371 -2.25242955406837 -4.94048777311797 2.6880582190496 1.7928548595179 4.36286401205282
2372 -2.25216942995164 -4.93321796444567 2.68104853449403 1.7881796084649 4.38904767404641
2373 -2.25185911655874 -4.92360121388931 2.67174209733057 1.78197249175327 4.42169888231527
2374 -2.25204143440931 -4.91408983339857 2.66204839898926 1.77550708335744 4.45376714177857
2375 -2.25180408136683 -4.90586242629305 2.65405834492622 1.77017795500999 4.48012463641358
2376 -2.25195618327949 -4.90120335733447 2.64924717405498 1.76696904717632 4.49486191870027
2377 -2.25205141900381 -4.8999404580596 2.64788903905579 1.76606321153782 4.49781654276894
2378 -2.25225074302838 -4.90106036575286 2.64880962272448 1.76667721345649 4.49246002987521
2379 -2.25238790838308 -4.90265292330117 2.65026501491809 1.76764791675017 4.48461818311803
2380 -2.2523226436452 -4.90350504723031 2.65118240358512 1.76825978769778 4.47803212019054
2381 -2.25218114624787 -4.90393064100573 2.65174949475785 1.76863802063843 4.47224699220574
2382 -2.25239309385511 -4.90555208974427 2.65315899588915 1.76957811595886 4.46328115040316
2383 -2.25243338823274 -4.90884010144339 2.65640671321065 1.77174424678925 4.44923882039745
2384 -2.25246422950046 -4.91333542323119 2.66087119373073 1.7747219224731 4.43205546138765
2385 -2.2525198058824 -4.91680391402221 2.66428410813981 1.77699823484613 4.41887071072084
2386 -2.25270593742721 -4.91689357064623 2.66418763321902 1.7769338889442 4.41714462464811
2387 -2.25265878914853 -4.91201619704872 2.65935740790019 1.77371227236087 4.43118095974687
2388 -2.25251999877155 -4.90307801444061 2.65055801566906 1.76784333953398 4.4583092574127
2389 -2.25207039076596 -4.89255050272415 2.64048011195819 1.76112167758717 4.49035948452053
2390 -2.25201979678035 -4.88422679207982 2.63220699529947 1.75560375490982 4.51631072564749
2391 -2.2519429397412 -4.87918283046376 2.62723989072256 1.75229084393366 4.5318079177607
2392 -2.25190005984071 -4.87713401818995 2.62523395834925 1.75095294671928 4.53745298800779
2393 -2.25182944510709 -4.87718157587728 2.62535213077019 1.75103176420829 4.53563740331484
2394 -2.25161182684138 -4.8788712516595 2.62725942481813 1.75230387259424 4.52742600022234
2395 -2.2517672402911 -4.8825795795273 2.63081233923619 1.75467356080811 4.51241187185183
2396 -2.25194816804392 -4.88734224372917 2.63539407568525 1.7577294427081 4.49312761057324
2397 -2.25195144872686 -4.89193539700686 2.63998394828 1.76079075117521 4.47319112366535
2398 -2.25196306945753 -4.89623687469945 2.64427380524192 1.76365195814101 4.45351818228167
2399 -2.25187832665169 -4.90161885906333 2.64974053241165 1.76729810252228 4.43007838456031
2400 -2.25181093049838 -4.91074922772258 2.6589382972242 1.77343273800898 4.39522186503452
2401 -2.25193015919655 -4.92507328913362 2.67314312993706 1.78290693881959 4.34523385724985
2402 -2.25236887965085 -4.94306846356359 2.69069958391275 1.79461657129821 4.28552927169023
2403 -2.25258681057043 -4.96012740613119 2.70754059556076 1.80584902502944 4.22992362507828
2404 -2.2525783298349 -4.97146853188348 2.71889020204858 1.81341887489397 4.19341682730805
2405 -2.2526657739588 -4.97356981231765 2.72090403835885 1.81476204379915 4.1874424536165
2406 -2.25259510300807 -4.96458053974397 2.7119854367359 1.80881360185452 4.21723280861324
2407 -2.25231721225137 -4.94596789082464 2.69365067857327 1.79658486363858 4.27790511373667
2408 -2.25183043065568 -4.92235651179281 2.67052608113713 1.78116144513002 4.3547481477446
2409 -2.2514271232555 -4.90046144024129 2.64903431698579 1.76682707784389 4.42689219582154
2410 -2.25115823507719 -4.88585025045979 2.6346920153826 1.75726118937328 4.47658942719768
2411 -2.25158480648334 -4.88115699424812 2.62957218776478 1.7538464166725 4.49607029124889
2412 -2.25160839497951 -4.88376451323388 2.63215611825437 1.75556982143438 4.49150546093506
2413 -2.25185311010993 -4.89119099142074 2.63933788131081 1.76035984372794 4.47149224458096
2414 -2.2518386559814 -4.90037827115372 2.64853961517232 1.76649712645222 4.4450284099206
2415 -2.25196339991398 -4.91019748525476 2.65823408534079 1.77296304963379 4.41654381216366
2416 -2.25214090259692 -4.9191915297126 2.66705062711568 1.77884342069616 4.39076777985263
2417 -2.25221258943299 -4.92564254739789 2.6734299579649 1.78309824458072 4.37304146966099
2418 -2.2520292966399 -4.92842441824855 2.67639512160865 1.78507592051433 4.36670152472495
2419 -2.25204701545705 -4.92828674814795 2.6762397326909 1.78497228072918 4.37012165251184
2420 -2.25178846861167 -4.92625150489344 2.67446303628176 1.78378727708289 4.3794415207477
2421 -2.25152349927547 -4.92429932296892 2.67277582369346 1.78266195648285 4.3888903419043
2422 -2.25177683518664 -4.9234105056054 2.67163367041876 1.7819001742289 4.39615523842265
2423 -2.25184267003606 -4.92194954622353 2.67010687618747 1.78088184790039 4.40524662891636
2424 -2.2516953003442 -4.91939153144622 2.66769623110203 1.77927401934765 4.41775187892524
2425 -2.25157538678108 -4.91676162540846 2.66518623862739 1.77759992904201 4.43080478545622
2426 -2.25202203546426 -4.91525856647126 2.663236531007 1.77629953206508 4.44149717694777
2427 -2.25166034987862 -4.91317011189065 2.66150976201203 1.77514782851865 4.45306850237717
2428 -2.25135785346801 -4.9106834598148 2.65932560634679 1.77369106167089 4.46615966660681
2429 -2.25123888166225 -4.90745303163409 2.65621414997184 1.77161581283793 4.48189383945122
2430 -2.25152722058401 -4.90324224833407 2.65171502775006 1.76861503216967 4.50112968780536
2431 -2.25167457661968 -4.89674506293199 2.64507048631232 1.76418332071286 4.52677961928557
2432 -2.25171377395491 -4.88732150898862 2.63560773503371 1.75787194713693 4.56052139411489
2433 -2.25178332814963 -4.87562974937069 2.62384642122106 1.75002750073548 4.60013270388848
2434 -2.25149451109552 -4.8637599175826 2.61226540648708 1.74230330845541 4.63816832357541
2435 -2.25122166975045 -4.85589857037006 2.6046769006196 1.73724200080791 4.66194204178063
2436 -2.25145420668952 -4.85588287970232 2.6044286730128 1.73707644037921 4.66014491075931
2437 -2.25173711605861 -4.86431050469158 2.61257338863297 1.74250872338392 4.6302113465376
2438 -2.25199168629715 -4.87921063597461 2.62721894967746 1.75227687687959 4.57827928077744
2439 -2.25217448071616 -4.89672824155208 2.64455376083592 1.76383868019323 4.51661521514821
2440 -2.25230161396417 -4.91308496261011 2.66078334864594 1.77466333241504 4.45753513797214
2441 -2.25229500325634 -4.92575540765709 2.67346040440075 1.78311855144762 4.40935115997991
2442 -2.25233854330664 -4.93377604301268 2.68143749970604 1.78843903668919 4.37595089590231
2443 -2.25206620493659 -4.93662728402792 2.68456107909133 1.79052237120937 4.35892704292044
2444 -2.25204158584567 -4.93569789427634 2.68365630843068 1.7899189160966 4.35508226471088
2445 -2.25203232893631 -4.93221427910478 2.68018195016847 1.78760162250156 4.36039767217108
2446 -2.25172557979702 -4.92772703211186 2.67600145231485 1.78481335480744 4.36966322996453
2447 -2.25150200944424 -4.92478163753841 2.67327962809418 1.78299797902942 4.37555106525852
2448 -2.2516194734517 -4.92503913535619 2.67341966190449 1.78309137741474 4.37325226149855
2449 -2.25185650443304 -4.92746840166842 2.67561189723539 1.78455353315912 4.36558450662554
2450 -2.25225480237438 -4.92924900644107 2.6769942040667 1.78547549069051 4.36126866566105
2451 -2.25241246152808 -4.92708280936968 2.6746703478416 1.78392554772556 4.36978612480607
2452 -2.25222385070443 -4.92017292281678 2.66794907211235 1.77944265677924 4.39331517040454
2453 -2.25203437935918 -4.91100134780584 2.65896696844666 1.77345186086136 4.42446814823893
2454 -2.25188251017726 -4.90268405289678 2.65080154271951 1.76800576483144 4.45328306909733
2455 -2.25192050846765 -4.89706197308097 2.64514146461332 1.76423066112795 4.4739076531444
2456 -2.25201033094449 -4.89444145986879 2.6424311289243 1.76242294785874 4.4848288266131
2457 -2.25221591537372 -4.89546858508028 2.64325266970656 1.76297089111879 4.4837995582341
2458 -2.25230381926585 -4.90020704282143 2.64790322355558 1.76607267217717 4.47006724570222
2459 -2.25251061300913 -4.90749467280156 2.65498405979243 1.77079537928475 4.4476549623498
2460 -2.25264353578808 -4.91484302650032 2.66219949071224 1.77560785704153 4.42423271291745
2461 -2.25257811278075 -4.92116344467218 2.66858533189143 1.77986702312249 4.40326382663746
2462 -2.2523943436413 -4.92719576814004 2.67480142449873 1.7840129719562 4.38285468183685
2463 -2.25247494706232 -4.93374069098355 2.68126574392123 1.78832448069063 4.36139256729698
2464 -2.25246088925444 -4.93935738592417 2.68689649666974 1.79208002525301 4.34306521262888
2465 -2.25249669636505 -4.94233836508998 2.68984166872493 1.79404436739183 4.33350128632337
2466 -2.2524494267507 -4.94117729721551 2.68872787046482 1.79330149708901 4.33719255833006
2467 -2.25221750618468 -4.93569190714929 2.68347440096461 1.78979758922867 4.3545898331067
2468 -2.25210328935635 -4.92776079984877 2.67565751049242 1.78458395584452 4.38031429048611
2469 -2.25189058026592 -4.91945726717553 2.66756668690961 1.77918761722538 4.40740277125815
2470 -2.25219539882218 -4.91255768541746 2.66036228659528 1.77438249655429 4.43098214253008
2471 -2.25214599931546 -4.90626478073409 2.65411878141863 1.77021826435238 4.45190792197275
2472 -2.25195782714013 -4.90151919156948 2.64956136442935 1.76717860280852 4.46725599995071
2473 -2.25192086201602 -4.9002754830554 2.64835462103938 1.76637374086931 4.47126003305395
2474 -2.25165876665256 -4.90354774495291 2.65188897830035 1.7687310520115 4.46032147601874
2475 -2.25170197197818 -4.91189359445431 2.66019162247613 1.77426866866426 4.43374171709156
2476 -2.25210599414048 -4.9235448403424 2.67143884620192 1.7817702322725 4.39733122329953
2477 -2.25254056507802 -4.93498524362477 2.68244467854674 1.78911079501129 4.36170273445963
2478 -2.25282060607894 -4.94286644000375 2.69004583392481 1.79418053950601 4.33701786070068
2479 -2.25309140844814 -4.94560908136604 2.6925176729179 1.79582918257457 4.32833851964987
2480 -2.25267969506667 -4.94317769232082 2.69049799725416 1.79448211899435 4.33466855690306
2481 -2.25250957060738 -4.9392954881804 2.68678591757301 1.79200627228534 4.34563192946324
2482 -2.25264870781364 -4.93701969577189 2.68437098795825 1.79039558607902 4.35155476656331
2483 -2.25250938649689 -4.93705771828892 2.68454833179203 1.79051386913998 4.34917495254995
2484 -2.25233096693993 -4.93970546007974 2.68737449313982 1.79239883467765 4.33783237978774
2485 -2.25254206384811 -4.94543139842107 2.69288933457296 1.79607706984116 4.31675609256857
2486 -2.25271977409733 -4.95387255703814 2.70115278294081 1.80158854405615 4.28671565169752
2487 -2.25282394399441 -4.9643498045242 2.71152586052979 1.80850707819792 4.25019853297172
2488 -2.25288955959381 -4.97501046429281 2.722120904699 1.81557365744496 4.21344254298772
2489 -2.25304645698313 -4.98319473026763 2.7301482732845 1.82092767346875 4.1852837362044
2490 -2.25325799288301 -4.98657105058099 2.73331305769797 1.82303849051683 4.1732010393215
2491 -2.25323069991424 -4.98437144310951 2.73114074319527 1.82158962137219 4.17930734596425
