# Fix print output for fix statdump
2310 -2.93085986800334 -5.15145575253082 2.22059588452748 1.4810713898928 3.16393809888792
2311 -2.93101694468807 -5.14665862997809 2.21564168529003 1.47776708639411 3.18254645606791
2312 -2.93114371528857 -5.1407284134123 2.20958469812373 1.47372725615599 3.20455913524608
2313 -2.93134572908848 -5.13354542842023 2.20219969933175 1.4688016816733 3.23021122338206
2314 -2.93101019630555 -5.1248334206391 2.19382322433355 1.46321482205853 3.25917419411049
2315 -2.93108922564951 -5.116599357868 2.18551013221849 1.45767023694111 3.28645140590453
2316 -2.93076173995631 -5.10963031704487 2.17886857708856 1.45324051726277 3.30821293482809
2317 -2.93058167103935 -5.10611130816666 2.17552963712731 1.45101354364563 3.31843298162824
2318 -2.93076445027609 -5.10729865190231 2.17653420162621 1.45168355827954 3.31351937020721
2319 -2.9310147006881 -5.11279822159693 2.18178352090883 1.45518469806822 3.29431244384531
2320 -2.93115797205843 -5.12116682826858 2.19000885621015 1.46067075200173 3.26516520311194
2321 -2.93128868492031 -5.13076029457781 2.1994716096575 1.46698212702414 3.23148363365549
2322 -2.93129283558466 -5.13983331039221 2.20854047480755 1.47303079027085 3.19868382577148
2323 -2.93142713282573 -5.14721669130709 2.21578955848137 1.47786571341335 3.17096664068598
2324 -2.93147309719891 -5.15175627963271 2.2202831824338 1.48086282689953 3.15180966257998
2325 -2.93151817203968 -5.15375348180891 2.22223530976923 1.4821648377544 3.14064139795363
2326 -2.93147045550474 -5.15475873360865 2.22328827810391 1.48286713630671 3.13272282804708
2327 -2.93134472492679 -5.15698862711615 2.22564390218936 1.48443826748938 3.12139540367463
2328 -2.93149384266083 -5.16198545813423 2.2304916154734 1.48767154802521 3.10257885880021
2329 -2.93159274771008 -5.16883721046855 2.23724446275847 1.49217549625998 3.07873687062014
2330 -2.93160402959123 -5.17577043209211 2.24416640250088 1.4967922241331 3.05540375950619
2331 -2.93185697940237 -5.18132675329307 2.2494697738907 1.50032941506917 3.03770714543097
2332 -2.931944709053 -5.18393382430889 2.25198911525589 1.50200974080668 3.03002703275614
2333 -2.93194314385747 -5.183203973291 2.25126082943354 1.50152399583044 3.03376964432657
2334 -2.93189846957149 -5.17929213777255 2.24739366820106 1.49894471434054 3.0485630628417
2335 -2.93188632958358 -5.17289862337652 2.24101229379294 1.49468852746299 3.07232797268199
2336 -2.93174834265778 -5.16481339274736 2.23306505008958 1.48938795235179 3.10227513045428
2337 -2.93153108814193 -5.15597826045385 2.22444717231192 1.48364008426511 3.13537116710066
2338 -2.93157331563544 -5.14720900169764 2.2156356860622 1.47776308508763 3.16933419910967
2339 -2.93145762254229 -5.13808755193251 2.20662992939022 1.47175651331825 3.20450546102978
2340 -2.93145885457436 -5.12895905950007 2.19750020492571 1.46566725871943 3.23990002598464
2341 -2.93139766296167 -5.12056530880279 2.18916764584112 1.46010968971249 3.27268020666724
2342 -2.93141375341222 -5.11486843094159 2.18345467752938 1.45629930981543 3.29677072240703
2343 -2.93133508581649 -5.11318271278214 2.18184762696564 1.45522745490089 3.30765781879872
2344 -2.93134919859412 -5.11541563246089 2.18406643386676 1.45670733309207 3.30582300021339
2345 -2.93147652960369 -5.11977909557205 2.18830256596836 1.4595327071744 3.296808516613
2346 -2.9314558455682 -5.12400896332176 2.19255311775356 1.4623676987567 3.28721822656437
2347 -2.93143119828698 -5.12676419653037 2.19533299824338 1.46422179633901 3.28149042924024
2348 -2.93138824830067 -5.127203713098 2.19581546479734 1.46454358717661 3.28236395198461
2349 -2.93122084498189 -5.12525872629466 2.19403788131278 1.4633579918774 3.29006710061171
2350 -2.93115059013736 -5.12209352843117 2.19094293829381 1.4612937569616 3.30145309823117
2351 -2.93127627249296 -5.11917792833918 2.18790165584622 1.45926531205044 3.31215593288093
2352 -2.93140863001644 -5.11745616845202 2.18604753843558 1.45802867089951 3.31892470354372
2353 -2.93164631540638 -5.11758643677853 2.18594012137215 1.45795702691397 3.31976913393477
2354 -2.93178698296758 -5.11945110998858 2.18766412702101 1.45910688739076 3.31464802528659
2355 -2.93155722922875 -5.12262624500454 2.19106901577578 1.46137784689113 3.30443513942453
2356 -2.93157524777546 -5.12745159268276 2.1958763449073 1.46458419239871 3.28905693467768
2357 -2.93136478792558 -5.13297354285254 2.20160875492696 1.46840753933653 3.27086784414033
2358 -2.93129130733776 -5.13875005257233 2.20745874523457 1.47230930882828 3.25192365972381
2359 -2.93129624564 -5.14368828387584 2.21239203823584 1.47559966848942 3.23564062222335
2360 -2.9312670296297 -5.14689276298074 2.21562573335104 1.47775644692539 3.22471418076333
2361 -2.9311179956751 -5.14827104947127 2.21715305379618 1.47877512422289 3.21934196004584
2362 -2.93085732224701 -5.14862511626174 2.21776779401473 1.47918513765949 3.21702576780148
2363 -2.93086354832612 -5.1491831410045 2.21831959267838 1.47955317095155 3.21440762468282
2364 -2.93089757403136 -5.14983282528348 2.21893525125213 1.47996379690374 3.2113089805286
2365 -2.93097293266546 -5.15014645438962 2.21917352172416 1.48012271621979 3.20889310632325
2366 -2.93088633843811 -5.14974193562398 2.21885559718586 1.47991067001134 3.20790896952524
2367 -2.93062005904211 -5.14924338855183 2.21862332950972 1.47975575438156 3.20638245191105
2368 -2.93046874427815 -5.15001447610356 2.21954573182541 1.48037096928368 3.20058001650294
2369 -2.93045229178049 -5.15247319386445 2.22202090208395 1.48202183420718 3.18936036187808
2370 -2.9307292136664 -5.1561052125635 2.2253759988971 1.48425958396385 3.1747128349318
2371 -2.93124219903115 -5.15984417031394 2.2286019712828 1.48641121156901 3.15997052472924
2372 -2.93136186406672 -5.16248566039445 2.23112379632773 1.488093193847 3.14803383151952
2373 -2.93127751441268 -5.16432445230057 2.23304693788789 1.48937587205213 3.13840079484375
2374 -2.93131891664887 -5.1661530929602 2.23483417631133 1.49056790690832 3.12915191119424
2375 -2.93143007573387 -5.16789790271282 2.23646782697895 1.49165750330078 3.12039014805098
2376 -2.93174838724774 -5.16894433243516 2.23719594518742 1.49214313648354 3.11419082317692
2377 -2.93186147740516 -5.16838303503697 2.23652155763181 1.49169334004769 3.11267550286685
2378 -2.93180923599452 -5.16677810970003 2.23496887370551 1.49065774606285 3.11409299476997
2379 -2.93152274431984 -5.16522028766304 2.2336975433432 1.48980980653461 3.11495761341801
2380 -2.93147900382516 -5.16508696024945 2.2336079564243 1.48975005472501 3.11174017129994
2381 -2.93169774960832 -5.16642988814824 2.23473213853992 1.49049985075052 3.1043583807076
2382 -2.93177000212084 -5.16814518002497 2.23637517790413 1.49159570912428 3.09569474790094
2383 -2.93148899842523 -5.16922138214892 2.23773238372369 1.49250092502761 3.08866900309589
2384 -2.93154204127632 -5.16994260480804 2.23840056353173 1.49294658108051 3.08360210451265
2385 -2.93151860028881 -5.17020037156609 2.23868177127729 1.49313413828057 3.08046011179163
2386 -2.93149526996445 -5.17099232963585 2.23949705967141 1.49367791138375 3.07652356344454
2387 -2.93176473786649 -5.17338187970505 2.24161714183855 1.49509194311454 3.0691450030394
2388 -2.93193749568791 -5.17666927908175 2.24473178339384 1.49716931636802 3.0600496571967
2389 -2.93210175526323 -5.17956109645317 2.24745934118994 1.49898851627028 3.05344928640794
2390 -2.93188561450252 -5.18025913731002 2.2483735228075 1.49959824821132 3.05428132557463
2391 -2.9319818924343 -5.17879863416455 2.24681674173026 1.49855992154869 3.06329213391515
2392 -2.93166839331741 -5.17458322018948 2.24291482687207 1.49595746042439 3.08098884379865
2393 -2.93150070672925 -5.16871187580864 2.23721116907938 1.49215329036655 3.10445663592176
2394 -2.93185612650709 -5.16211642956842 2.23026030306133 1.48751726952815 3.13098300020181
2395 -2.93205219613194 -5.15455225653451 2.22250006040257 1.48234141855022 3.15992658246686
2396 -2.93198011863003 -5.14651784734686 2.21453772871683 1.47703078020366 3.18924986877211
2397 -2.93221139985199 -5.13937462897422 2.20716322912223 1.47211220837326 3.21528248937169
2398 -2.93198633650655 -5.13280198656628 2.20081565005973 1.4678785619858 3.23764542858197
2399 -2.93197337335013 -5.12754269475199 2.19556932140185 1.46437941685485 3.25493857755287
2400 -2.93218139306056 -5.12403765052823 2.19185625746767 1.46190291367834 3.26572599766893
2401 -2.93211575185797 -5.12275171221393 2.19063596035596 1.46108901180997 3.26780641616748
2402 -2.93208903007015 -5.12480561003588 2.19271657996573 1.46247672318905 3.25830557488748
2403 -2.93192126193048 -5.13008734078493 2.19816607885445 1.46611137681944 3.23750635620369
2404 -2.93190145193966 -5.13812271811556 2.20622126617591 1.47148394711247 3.20759579120914
2405 -2.93201739336515 -5.14758134753863 2.21556395417348 1.47771524205195 3.17304909435332
2406 -2.93213278312949 -5.15692981252536 2.22479702939588 1.48387342853149 3.13880754952637
2407 -2.93230915773 -5.16500840424975 2.23269924651975 1.48914397225376 3.10890943430425
2408 -2.93235359538414 -5.17052113847639 2.23816754309225 1.49279116337998 3.08734759883652
2409 -2.93227998297007 -5.17256489021057 2.2402849072405 1.49420338227303 3.07708070539102
2410 -2.93229932652086 -5.17098939212273 2.23869006560186 1.4931396703483 3.07889202935779
2411 -2.93244089905724 -5.16642371063258 2.23398281157533 1.49000007195841 3.09080799644528
2412 -2.93239414948888 -5.16029702143948 2.2279028719506 1.48594493311338 3.10786746932189
2413 -2.93216897550666 -5.15517172500348 2.22300274949683 1.48267669722056 3.12208587439448
2414 -2.93226213149135 -5.15372396401053 2.22146183251919 1.48164895144039 3.12587388523669
2415 -2.93251022542027 -5.1562031138825 2.22369288846224 1.48313699937812 3.11820824008701
2416 -2.932714339103 -5.16073796951096 2.22802363040796 1.48602547541175 3.10460013887098
2417 -2.93298786289302 -5.16463352210964 2.23164565921662 1.48844126086791 3.09355493557398
2418 -2.93264581841074 -5.16480107777857 2.23215525936783 1.48878114900763 3.09358214129996
2419 -2.93258633372511 -5.16137879081419 2.22879245708909 1.48653825993465 3.10553730956155
2420 -2.93254316250834 -5.15509294475897 2.22254978225063 1.4823745815436 3.12663353247002
2421 -2.93235238527487 -5.14754296868894 2.21519058341407 1.47746621486361 3.15147367209581
2422 -2.93241995897925 -5.14074432886038 2.20832436988113 1.47288665471428 3.17420581894172
2423 -2.9321954728793 -5.1353744938275 2.2031790209482 1.46945486005562 3.19169929277915
2424 -2.93219380541806 -5.13278369966061 2.20058989424255 1.46772798957222 3.20039923728287
2425 -2.9322475242889 -5.13308939775811 2.20084187346921 1.46789605221975 3.19965787378277
2426 -2.93220246056096 -5.13579625748611 2.20359379692515 1.46973150329221 3.19088846040065
2427 -2.932082888603 -5.14018016839424 2.20809727979124 1.4727351923805 3.176609819353
2428 -2.93246858545388 -5.14597008326835 2.21350149781447 1.47633964502076 3.15882274029487
2429 -2.93236775030698 -5.15139602208248 2.2190282717755 1.48002583882537 3.14181933040393
2430 -2.93237684715842 -5.15639762318717 2.22402077602875 1.48335569062998 3.12693865706098
2431 -2.93227786490422 -5.16026030177879 2.22798243687457 1.48599800055052 3.11622769967915
2432 -2.93249403782574 -5.16305884548148 2.23056480765574 1.48772036503329 3.11013315071022
2433 -2.93253416974445 -5.16404295356366 2.23150878381921 1.48834996905003 3.11015527670321
2434 -2.93252870563 -5.16316048035414 2.23063177472414 1.48776503007557 3.1164518518326
2435 -2.93220240263613 -5.16015743393337 2.22795503129724 1.48597972184579 3.12913146407482
2436 -2.93206749531826 -5.1560644727858 2.22399697746754 1.48333981769769 3.1455175361651
2437 -2.93181325474616 -5.15177448981075 2.21996123506458 1.48064809758254 3.16216547354283
2438 -2.93179507743803 -5.14917154407638 2.21737646663835 1.47892413394185 3.17361464890045
2439 -2.93177697574901 -5.14901359589103 2.21723662014202 1.47883086048938 3.17709301463908
2440 -2.93178257136388 -5.15119289492528 2.2194103235614 1.48028065600012 3.17299778546583
2441 -2.93200947241199 -5.15481744997198 2.22280797756 1.48254679013337 3.16447121179776
2442 -2.93207770731336 -5.15803418104339 2.22595647373003 1.48464674340767 3.15679659276256
2443 -2.93211765504822 -5.15969899603128 2.22758134098306 1.48573048152392 3.15382175725273
2444 -2.93213662468801 -5.15921552648172 2.22707890179371 1.48539536953272 3.1574889921449
2445 -2.93238250221804 -5.15702922848562 2.22464672626759 1.4837731808166 3.16680403327544
2446 -2.93221510745537 -5.15322366514904 2.22100855769367 1.48134663061718 3.18048406728603
2447 -2.93199469791878 -5.14908074857004 2.21708605065126 1.47873043511864 3.19502390807724
2448 -2.93206283602475 -5.1459385599978 2.21387572397305 1.47658924273491 3.20669676686785
2449 -2.93199206774559 -5.14412546868422 2.21213340093863 1.47542716510691 3.2137030138532
2450 -2.93221648976884 -5.14394516571264 2.21172867594379 1.47515722557636 3.21558784296655
2451 -2.93230095394513 -5.14385969999917 2.21155874605404 1.47504388739549 3.21630574749424
2452 -2.93237571332778 -5.14279686376526 2.21042115043748 1.47428514496392 3.21924577373588
2453 -2.93239379425003 -5.14045986432911 2.20806607007908 1.47271437643101 3.22520001974632
2454 -2.93217044785177 -5.13769449137906 2.20552404352729 1.47101892034895 3.23133644611505
2455 -2.93192429253131 -5.13632761390332 2.20440332137201 1.47027143201406 3.23245227636444
2456 -2.9320434491722 -5.137715496146 2.2056720469738 1.47111763424452 3.22503078998757
2457 -2.93186000226078 -5.14078090406939 2.20892090180861 1.47328452376245 3.21146111758543
2458 -2.93164953126519 -5.14443782595805 2.21278829469287 1.4758639597572 3.19551071595832
2459 -2.93150448273855 -5.14757626547718 2.21607178273863 1.47805394859647 3.18071219821836
2460 -2.9316008413267 -5.15004738108121 2.21844653975451 1.47963784087452 3.16778326749007
2461 -2.9315770853082 -5.15198642354862 2.22040933824042 1.48094696906928 3.15581500558924
2462 -2.93159697619241 -5.1543588724228 2.22276189623039 1.48251605525749 3.14219461854201
2463 -2.93148829719528 -5.15753980834368 2.2260515111484 1.48471013053826 3.12566772617971
2464 -2.93147219599726 -5.16164465601598 2.23017246001872 1.48745868083216 3.10635569640006
2465 -2.93155688186935 -5.16596403712638 2.23440715525703 1.49028309656943 3.08664501802587
2466 -2.931487537427 -5.16961016058692 2.23812262315991 1.49276120312153 3.06911538613846
2467 -2.93115024348921 -5.17258147809527 2.24143123460605 1.4949679485214 3.05378718432293
2468 -2.93122973796926 -5.17614050564132 2.24491076767206 1.49728869355662 3.03798252489279
2469 -2.93107032060235 -5.18000516334265 2.24893484274029 1.49997263190663 3.0218092108957
2470 -2.93114813336583 -5.18452341660167 2.25337528323584 1.50293427360933 3.00503157942021
2471 -2.93112385511821 -5.18849905069742 2.2573751955792 1.50560209614071 2.99086663762981
2472 -2.9311887082187 -5.19063569747471 2.25944698925602 1.50698392088509 2.98362801785046
2473 -2.93129198905194 -5.18971348631716 2.25842149726522 1.5062999482367 2.98702917694846
2474 -2.93108835955578 -5.1854871588553 2.25439879929952 1.50361692837311 3.00129620291814
2475 -2.93091804375958 -5.17948527620243 2.24856723244285 1.49972744677503 3.02218155528935
2476 -2.93116487868174 -5.17338763472934 2.2422227560476 1.49549586977431 3.04500933385497
2477 -2.93142094703472 -5.1675442192925 2.23612327225778 1.49142769555263 3.06797599541932
2478 -2.93141198768719 -5.16187071714848 2.23045872946129 1.48764961403353 3.09075046301839
2479 -2.93138337868898 -5.15649033722936 2.22510695854038 1.48408014205016 3.11310258147804
2480 -2.93124468390382 -5.15123946183458 2.21999477793076 1.48067046967635 3.13518239998942
2481 -2.93114886085183 -5.14646931824252 2.21532045739069 1.47755283694212 3.15590490297575
2482 -2.93111248833848 -5.14260240878065 2.21148992044217 1.47499798276 3.17378856842758
2483 -2.93112604641444 -5.14004616665103 2.20892012023659 1.47328400247717 3.18741141063391
2484 -2.9309416628741 -5.13878865427585 2.20784699140175 1.47256825747105 3.1963539726622
2485 -2.93123673481316 -5.13948284194941 2.20824610713624 1.47283445579184 3.19959165553751
2486 -2.93126735877662 -5.14112533223131 2.20985797345469 1.47390952267151 3.19912262017716
2487 -2.931640772318 -5.14375667296513 2.21211590064713 1.47541549293313 3.19578461873303
2488 -2.93203649301539 -5.14610408303002 2.21406759001463 1.47671721167643 3.19310118014258
2489 -2.9320779570566 -5.14665702118782 2.21457906413121 1.47705834969529 3.19518560223806
2490 -2.93213893456603 -5.14485582968199 2.21271689511596 1.47581633836362 3.20425724543993
2491 -2.93214901727353 -5.14012924189109 2.20798022461756 1.47265712006217 3.22182344905627
2492 -2.93226209384142 -5.13265550195928 2.20039340811786 1.46759693917272 3.24732738878438
