# Fix print output for fix statdump
4691 -1.68802920947868 -4.72453475402548 3.0365055445468 2.02525885894636 5.46738772679086
4692 -1.68798811412073 -4.74053456739347 3.05254645327273 2.03595766783248 5.40999277990509
4693 -1.68820834124007 -4.75616914435552 3.06796080311545 2.04623858058429 5.35434099120514
4694 -1.68817390866332 -4.76924416431998 3.08107025565666 2.05498219540913 5.30690202239019
4695 -1.68804664646306 -4.77877324517588 3.09072659871282 2.06142268894112 5.27128771147385
4696 -1.68793360146048 -4.78408183264724 3.09614823118676 2.06503875650191 5.24989549417324
4697 -1.68765274705841 -4.78469556204 3.09704281498159 2.06563541727825 5.24398782408215
4698 -1.68748621901753 -4.78182945767161 3.09434323865408 2.06383488018306 5.25029002288163
4699 -1.6872743075258 -4.77778314056368 3.09050883303788 2.0612774457147 5.26144111855945
4700 -1.68744650660451 -4.77545133265193 3.08800482604742 2.05960734754893 5.26903040049265
4701 -1.6872064944192 -4.77454255197798 3.08733605755878 2.05916129886358 5.27267456476828
4702 -1.68718260675268 -4.77454613506853 3.08736352831586 2.05917962104127 5.27485178227074
4703 -1.68723265119105 -4.77445230884656 3.08721965765551 2.05908366359112 5.27848953168616
4704 -1.6873803084068 -4.77413250735113 3.08675219894434 2.05877188253816 5.28403161481791
4705 -1.68762829457487 -4.77274492494464 3.08511663036976 2.05768100695883 5.29415566880691
4706 -1.68766689557514 -4.76848924515595 3.08082234958081 2.05481684943201 5.31401065363032
4707 -1.68749451937219 -4.76089926214654 3.07340474277435 2.04986952637379 5.34482421908932
4708 -1.68731668102501 -4.75096748588955 3.06365080486454 2.04336393997796 5.38346482329529
4709 -1.68757743804273 -4.74005028604419 3.05247284800146 2.03590857530638 5.42595689723203
4710 -1.68753698163276 -4.72782171376909 3.04028473213633 2.02777946463373 5.47172369252815
4711 -1.68772020227538 -4.71528822284868 3.02756802057331 2.01929779635688 5.51798391853097
4712 -1.68784495770548 -4.70326205961525 3.01541710190977 2.01119349511104 5.56133632303038
4713 -1.68781523792848 -4.69262500351806 3.00480976558959 2.004118717365 5.59860004992274
4714 -1.68770889702655 -4.68390213885864 2.99619324183208 1.99837175236949 5.62819713689657
4715 -1.6878042462416 -4.67802423334616 2.99021998710456 1.9943877691769 5.64759444533933
4716 -1.68786250894151 -4.67549104598969 2.98762853704818 1.99265934908769 5.65486191068956
4717 -1.68807259803693 -4.6766411491831 2.98856855114617 1.99328631052463 5.64932212722891
4718 -1.68785778854552 -4.6806457475021 2.99278795895658 1.99610053000231 5.63289386797713
4719 -1.68788133480224 -4.68800710756887 3.00012577276664 2.00099463350586 5.6054087492373
4720 -1.68774727727612 -4.69831231693345 3.01056503965733 2.00795731394267 5.56808895229467
4721 -1.68788594266587 -4.71149170767422 3.02360576500835 2.01665508977637 5.52233399689469
4722 -1.68820990399621 -4.72539132833956 3.03718142434335 2.02570965066252 5.47506932506344
4723 -1.68856190294378 -4.73616102104445 3.04759911810067 2.0326579424612 5.43823303883791
4724 -1.68874267754041 -4.74031572635782 3.0515730488174 2.03530843602059 5.42238888934806
4725 -1.68856197504421 -4.73709789243628 3.04853591739207 2.03328275971778 5.42948099707469
4726 -1.68845425184627 -4.72936125876327 3.04090700691699 2.0281945033991 5.45114291319345
4727 -1.68816764431562 -4.72046324756566 3.03229560325004 2.02245095335165 5.47632336002667
4728 -1.68821628054347 -4.71345025432643 3.02523397378295 2.01774105658808 5.49606935208164
4729 -1.6881104083286 -4.70887775268606 3.02076734435746 2.01476194764825 5.50765223040189
4730 -1.68811698845049 -4.7076012915595 3.01948430310901 2.01390619730738 5.50849835637002
4731 -1.68795466070251 -4.70977592356733 3.02182126286482 2.01546487993747 5.49767148311866
4732 -1.68779857519381 -4.71609510668873 3.02829653149492 2.01978369146762 5.47369399640076
4733 -1.68806446840913 -4.72706688343597 3.03900241502684 2.026924197272 5.43583106872487
4734 -1.68819258623929 -4.7393473885062 3.05115480226691 2.0350294780147 5.3939665009762
4735 -1.68831696940187 -4.74870149698507 3.0603845275832 2.04118543020652 5.36183180264193
4736 -1.68815946604968 -4.75296478482114 3.06480531877147 2.04413396640586 5.34577281475749
4737 -1.68825946078235 -4.75344115109138 3.06518169030903 2.04438499502397 5.34268618232694
4738 -1.68820447850388 -4.75113986373119 3.06293538522731 2.04288677636442 5.3488964886988
4739 -1.68812680031054 -4.74713255682529 3.05900575651475 2.04026583092377 5.36115215550336
4740 -1.68787411662723 -4.74162544992886 3.05375133330163 2.03676128696529 5.37833323326744
4741 -1.68779906493402 -4.73552155765645 3.04772249272243 2.03274022966338 5.39789916002013
4742 -1.68766499866933 -4.73012685163718 3.04246185296785 2.0292315394567 5.41517006318779
4743 -1.68739317476296 -4.72755022855322 3.04015705379025 2.02769430697547 5.42331154626883
4744 -1.68727970428082 -4.72975392493128 3.04247422065046 2.02923978833305 5.41658577454611
4745 -1.68723412986573 -4.73677131494402 3.04953718507829 2.03395057547572 5.39463747827051
4746 -1.68724815664502 -4.74693469299842 3.0596865363534 2.04071989082223 5.36256910774366
4747 -1.68729741995246 -4.75763647122288 3.07033905127042 2.04782480134824 5.32843714047527
4748 -1.6874338724626 -4.76673712044934 3.07930324798674 2.05380365386365 5.29903520128916
4749 -1.68775593585927 -4.77340862102152 3.08565268516225 2.05803853955722 5.27720649887504
4750 -1.68798814517548 -4.77752650353041 3.08953835835493 2.06063016797383 5.26299647271132
4751 -1.68807728575692 -4.77936015786027 3.09128287210335 2.06179370674288 5.25566434329348
4752 -1.68818101878912 -4.77970146038078 3.09152044159166 2.06195215852364 5.253287764438
4753 -1.68808465528286 -4.77983384974625 3.09174919446338 2.06210472988344 5.25167222717888
4754 -1.68807420331088 -4.7808509958162 3.09277679250532 2.06279010720528 5.2478498938493
4755 -1.6880450347405 -4.781558715459 3.09351368071849 2.06328158972026 5.24550831955445
4756 -1.68814661636193 -4.78099319527142 3.09284657890949 2.06283665266064 5.24782983536833
4757 -1.68819394963997 -4.77905965526383 3.09086570562386 2.06151546911221 5.25469474732487
4758 -1.68809300363949 -4.77610543568257 3.08801243204308 2.05961242052175 5.26479210631902
4759 -1.68807732608239 -4.77266644355455 3.08458911747216 2.05732917155019 5.27675010012213
4760 -1.68805637353873 -4.76917910028425 3.08112272674553 2.05501719206433 5.28895679964745
4761 -1.68811702173312 -4.76616875358883 3.07805173185571 2.05296892983819 5.29979821522804
4762 -1.68828097573402 -4.76323777488898 3.07495679915496 2.05090470180433 5.31051103123345
4763 -1.68831219309165 -4.75928636990617 3.07097417681451 2.04824841119049 5.32415545473325
4764 -1.68832432919604 -4.75429669746979 3.06597236827376 2.04491235370293 5.34097333648866
4765 -1.68821936791902 -4.74921291559943 3.06099354768042 2.04159162849237 5.35790830794316
4766 -1.68811665433339 -4.74559741492375 3.05748076059035 2.03924870401245 5.37032335827406
4767 -1.6878759331365 -4.74387957954174 3.05600364640524 2.03826351279669 5.37662766150387
4768 -1.6881050576775 -4.74356929427997 3.05546423660248 2.03790374250627 5.3790951979857
4769 -1.68836603945753 -4.74227399260755 3.05390795315002 2.03686574774456 5.38431895458528
4770 -1.68843513895504 -4.73918096988937 3.05074583093433 2.03475670630319 5.39428954715012
4771 -1.68828261743691 -4.73602521248158 3.04774259504466 2.03275363731425 5.40338326679993
4772 -1.68811018907754 -4.73559075108678 3.04748056200925 2.03257886907539 5.40313325484663
4773 -1.6879611337235 -4.73911499518395 3.05115386146045 2.03502885052478 5.38976754625599
4774 -1.68811300186947 -4.74620068440471 3.05808768253524 2.03965350289312 5.36506959585289
4775 -1.6881514452215 -4.75487471028756 3.06672326506606 2.04541317952342 5.33466509580166
4776 -1.688063266217 -4.76351160671199 3.07544834049499 2.05123254525425 5.30383211016155
4777 -1.68814395399072 -4.77121316327735 3.08306920928663 2.05631543800933 5.27612303297277
4778 -1.6882339986619 -4.77708445475536 3.08885045609346 2.06017135763125 5.25438621674965
4779 -1.68819133431948 -4.78065982410899 3.09246848978951 2.06258447846617 5.24012764505564
4780 -1.68834259727456 -4.78257070678238 3.09422810950782 2.06375809246772 5.2320360208376
4781 -1.68848538480084 -4.78326405158087 3.09477866678003 2.06412529778862 5.22846103164345
4782 -1.68840160259813 -4.78281723146869 3.09441562887056 2.06388316230377 5.22889520647088
4783 -1.6885171463314 -4.78184508381044 3.09332793747904 2.0631577045056 5.23223172943415
4784 -1.68835058073491 -4.7806955173084 3.09234493657349 2.06250207214692 5.23678700396528
4785 -1.68858590671398 -4.78065088650747 3.09206497979349 2.06231534930367 5.23963051402163
4786 -1.68858957515238 -4.78016709588799 3.09157752073562 2.0619902286145 5.24467238703016
4787 -1.68844188230319 -4.77791354863941 3.08947166633621 2.0605856863815 5.2560729053877
4788 -1.68829396710717 -4.77342805622204 3.08513408911487 2.0576926514224 5.27524854740882
4789 -1.68827311762518 -4.76666002897521 3.07838691135002 2.05319248458895 5.30223104097104
4790 -1.6882913432559 -4.75706794306623 3.06877659981032 2.04678269270895 5.33823196463608
4791 -1.68829938878643 -4.74408103190705 3.05578164312062 2.03811544321069 5.38455557197897
4792 -1.68800242514494 -4.72771475399498 3.03971232885004 2.02739768867138 5.44025604228295
4793 -1.68773093239986 -4.71022537642235 3.02249444402249 2.01591387174177 5.498437221613
4794 -1.68746474022066 -4.69513041828723 3.00766567806657 2.00602352602072 5.54782031098682
4795 -1.68719739019192 -4.68620141520247 2.99900402501055 2.00024646112574 5.57640739679549
4796 -1.68733118827517 -4.68581116260035 2.99847997432518 1.99989693490966 5.5772695390286
4797 -1.68763395172732 -4.69310277428816 3.00546882256084 2.00455828875718 5.55262876918131
4798 -1.68797824135205 -4.70555379488441 3.01757555353235 2.01263311812707 5.51022130801703
4799 -1.68790829734758 -4.72019809108782 3.03228979374024 2.02244707858146 5.45894384969768
4800 -1.68807046813645 -4.73619902052991 3.04812855239346 2.03301105938325 5.40301782758721
4801 -1.68810047316443 -4.75234939888162 3.06424892571719 2.04376286879195 5.34647337542069
4802 -1.68806802152954 -4.76748360009953 3.07941557856998 2.05387857502072 5.2939124418976
4803 -1.68800964633464 -4.77985681380675 3.09184716747211 2.06217007496546 5.2515778319453
4804 -1.68800952294904 -4.78796184132307 3.09995231837403 2.06757596948019 5.22479188126756
4805 -1.68780398423017 -4.79066629754269 3.10286231331252 2.06951684952872 5.21694542772962
4806 -1.68786263640476 -4.78837693604408 3.10051429963932 2.0679507942646 5.227494598288
4807 -1.68785241052396 -4.78159799721967 3.09374558669571 2.06343626410761 5.25408890236751
4808 -1.68784149593924 -4.77219338973956 3.08435189380032 2.05717095041873 5.29051322021432
4809 -1.68767001270051 -4.7621310180585 3.07446100535799 2.05057402209214 5.32967340691246
4810 -1.68759260797968 -4.75301811069874 3.06542550271906 2.04454761064778 5.36618974193583
4811 -1.68768231114466 -4.74527524289144 3.05759293174678 2.03932351883657 5.39817623585495
4812 -1.6875547562721 -4.73871635660687 3.05116160033477 2.03503401212371 5.42511035140505
4813 -1.68760152604318 -4.73444319648579 3.04684167044261 2.03215274740814 5.4438797591679
4814 -1.68758470070812 -4.73301677119474 3.04543207048662 2.03121258617459 5.45232116162165
4815 -1.68802201084028 -4.73478132682629 3.04675931598601 2.03209781943572 5.45024541793247
4816 -1.68783542881209 -4.73712235486196 3.04928692604988 2.03378366014923 5.44435506054093
4817 -1.6875421843477 -4.73860834024615 3.05106615589846 2.03497035352426 5.44006537817271
4818 -1.6873991098361 -4.73815355194907 3.05075444211297 2.03476244970315 5.44126061305686
4819 -1.68708064823754 -4.73510793490713 3.04802728666959 2.03294351815819 5.44962720981897
4820 -1.68717620070382 -4.73108291520314 3.04390671449932 2.03019521911202 5.46118378822931
4821 -1.68705001602936 -4.72751396247063 3.04046394644127 2.02789899524331 5.4705943781571
4822 -1.68701460237198 -4.72655934438865 3.03954474201667 2.02728591323942 5.47167990986891
4823 -1.6873644610181 -4.7287798339825 3.0414153729644 2.02853356842829 5.46318756531177
4824 -1.68738237293185 -4.73185254929942 3.04447017636757 2.03057103141456 5.4512492091039
4825 -1.68758229278755 -4.73392122813905 3.0463389353515 2.03181743805928 5.44243306044685
4826 -1.68746790603901 -4.7334270127541 3.04595910671509 2.03156410365909 5.44102700901724
4827 -1.68740440854 -4.73236027179505 3.04495586325505 2.0308949701188 5.4416411290473
4828 -1.68739128001579 -4.73335646255261 3.04596518253682 2.03156815605142 5.43616105451321
4829 -1.68777145329669 -4.73685458485626 3.04908313155958 2.03364773528731 5.42379482489105
4830 -1.68786915355699 -4.73942306973893 3.05155391618194 2.03529567512195 5.41419438854679
4831 -1.68779151407157 -4.73902016420434 3.05122865013277 2.03507873234417 5.4138212792036
4832 -1.68769344630268 -4.73667301518672 3.04897956888404 2.03357866206383 5.41981915836203
4833 -1.6874868461997 -4.73502291721819 3.04753607101849 2.0326158919331 5.42404159354485
4834 -1.68783591348785 -4.73619591007738 3.04835999658953 2.03316542577632 5.42096141555908
4835 -1.68812531351857 -4.73800146174562 3.04987614822704 2.03417665381142 5.4163221604849
4836 -1.688113880967 -4.73722372674463 3.04910984577763 2.03366555287597 5.41948357243404
4837 -1.68802726434823 -4.73299503467556 3.04496777032733 2.03090291178177 5.43316703430714
4838 -1.68777046618682 -4.72726507590349 3.03949460971667 2.0272524764868 5.45102214641112
4839 -1.68746578968743 -4.72390857775733 3.03644278806989 2.02521700224334 5.46121428769117
4840 -1.68730441736039 -4.72597329361901 3.03866887625862 2.02670173683673 5.45463845185627
4841 -1.68735721096855 -4.73372868404838 3.04637147307983 2.03183913975604 5.43065111837911
4842 -1.68765433509142 -4.7448463676331 3.05719203254168 2.03905613099395 5.39644923887027
4843 -1.68768475683271 -4.75485795789478 3.06717320106206 2.04571327344668 5.36511440399475
4844 -1.68779218942958 -4.76063489664741 3.07284270721784 2.04949466537875 5.34705363395288
4845 -1.68727755439946 -4.76075053800135 3.07347298360189 2.04991504097551 5.34582046786917
4846 -1.6869590313613 -4.75752734437182 3.07056831301052 2.04797771210811 5.35554593524361
4847 -1.68693470287086 -4.75238473700557 3.06545003413471 2.04456397237218 5.37211970308328
4848 -1.68694675974538 -4.74563068133231 3.05868392158693 2.04005117660185 5.39428365833036
4849 -1.68687878873087 -4.73779366215002 3.05091487341916 2.03486945261138 5.42000487848776
4850 -1.68696818044186 -4.72946579582934 3.04249761538748 2.02925539192662 5.44757742277603
4851 -1.68709579910201 -4.72069005451515 3.03359425541314 2.02331711570816 5.47652844501419
4852 -1.68702202711769 -4.71223073803999 3.02520871092229 2.01772420701162 5.50386966150937
4853 -1.68715690645642 -4.70624743351812 3.0190905270617 2.01364356039908 5.52335623660086
4854 -1.68708905118407 -4.70407468214225 3.01698563095818 2.01223965732092 5.53025784825856
4855 -1.68684925621242 -4.70707173039645 3.02022247418403 2.01439853545304 5.52053779789624
4856 -1.68713030598486 -4.71621067294535 3.02908036696048 2.02030648640321 5.4924101069717
4857 -1.68707015108895 -4.72901914440849 3.04194899331953 2.02888947732939 5.45248948539565
4858 -1.68709972042508 -4.74277345236292 3.05567373193784 2.03804346966224 5.41006978498105
4859 -1.68669166748796 -4.75382030286729 3.06712863537934 2.04568354946218 5.37585866943685
4860 -1.68664677635061 -4.76128131708196 3.07463454073135 2.05068976502331 5.35390402177505
4861 -1.68677432178302 -4.76465618342456 3.07788186164153 2.05285563145915 5.34543418108318
4862 -1.68701846745641 -4.76395338026676 3.07693491281035 2.05222404476149 5.35019571932544
4863 -1.68711742030712 -4.75925577253127 3.07213835222415 2.04902488155327 5.36730362282828
4864 -1.686857649566 -4.75176679334308 3.06490914377708 2.0442032145957 5.39236120043484
4865 -1.686639950961 -4.74444955084438 3.05780959988339 2.03946803003758 5.41643094996176
4866 -1.6865494651792 -4.73984932412451 3.0532998589453 2.03646016700147 5.43143831580025
4867 -1.68642234239542 -4.73872706271057 3.05230472031515 2.03579643914158 5.43460968519551
4868 -1.68651453135905 -4.74082836710136 3.05431383574231 2.03713645935819 5.42713587479286
4869 -1.68652610072274 -4.74520443834965 3.05867833762691 2.04004745226664 5.41161612995992
4870 -1.68706228918319 -4.75160278576289 3.0645404965797 2.0439573378827 5.38976964045241
4871 -1.68720921002807 -4.75663768844478 3.0694284784167 2.04721747634532 5.37084344571164
4872 -1.68756053615975 -4.75792643668632 3.07036590052656 2.0478427090033 5.36326159916654
