# Fix print output for fix statdump
2310 -3.43899602439227 -5.29971111332412 1.86071508893185 1.24104160606657 2.30450112718499
2311 -3.43916606803093 -5.29854705871242 1.85938099068149 1.24015180222442 2.30933825971858
2312 -3.4390489895335 -5.29756284490922 1.85851385537572 1.23957344877367 2.31295483039882
2313 -3.4389550301043 -5.2968736244558 1.8579185943515 1.23917642738016 2.31534174995129
2314 -3.43899142933593 -5.29664592932569 1.85765449998975 1.23900028429796 2.31605534869608
2315 -3.43890603299962 -5.29690756117308 1.85800152817346 1.23923174177204 2.31456132802691
2316 -3.43888880785355 -5.29810486549423 1.85921605764068 1.24004179679313 2.30971096543976
2317 -3.43912525127726 -5.30039584221149 1.86127059093424 1.24141210937538 2.30125841439652
2318 -3.43911290888629 -5.30297875235877 1.86386584347248 1.24314306560688 2.29090550010919
2319 -3.43904601183284 -5.3058335535431 1.86678754171026 1.24509175140785 2.27900957629791
2320 -3.439092891878 -5.30933157386519 1.87023868198719 1.24739355929747 2.26471627590478
2321 -3.43922265169681 -5.31401016684771 1.8747875151509 1.25042749568504 2.24639435354234
2322 -3.43922961775181 -5.32016411987612 1.88093450212431 1.25452735311691 2.22294424404467
2323 -3.4392567990169 -5.32785247095431 1.88859567193741 1.25963712545431 2.19455594447154
2324 -3.43938614882704 -5.33630825866508 1.89692210983804 1.26519061181366 2.16390881079189
2325 -3.43955053203787 -5.34421333600426 1.90466280396639 1.27035342450339 2.13518190785819
2326 -3.43967639533303 -5.35046046044431 1.91078406511128 1.27443612357301 2.1118933879892
2327 -3.43993052396116 -5.35477154294563 1.91484101898447 1.27714199110773 2.09533321150599
2328 -3.44009965869674 -5.35700660723497 1.91690694853823 1.2785199046565 2.08576041323895
2329 -3.43994366080545 -5.35722315186714 1.91727949106169 1.27876837943611 2.08272147523871
2330 -3.43993794981202 -5.35620028317879 1.91626233336677 1.27808996551512 2.08452412995442
2331 -3.43997226249365 -5.354086205772 1.91411394327835 1.27665705324303 2.0904738784568
2332 -3.44014658111041 -5.35125520528201 1.91110862417161 1.27465259481027 2.09944042848913
2333 -3.44019505946999 -5.34785151926893 1.90765645979895 1.27235010387926 2.11041996412981
2334 -3.43998521672845 -5.34444600441813 1.90446078768968 1.27021868565702 2.12129285966797
2335 -3.44015361486371 -5.34264426933487 1.90249065447115 1.26890466541382 2.12790761549836
2336 -3.44025051831855 -5.34277648355604 1.90252596523749 1.26892821664443 2.12841272007373
2337 -3.44062836443995 -5.34519290606207 1.90456454162212 1.27028788644317 2.12212519292612
2338 -3.44051054925767 -5.3483036635583 1.90779311430064 1.27244124836627 2.11272869489252
2339 -3.44050586905037 -5.35176804652889 1.91126217747851 1.2747550102976 2.10214994121335
2340 -3.44049665006041 -5.35492609812432 1.91442944806391 1.27686748554839 2.09225404935732
2341 -3.44060234423493 -5.35765245382563 1.9170501095907 1.2786153888193 2.08365521260949
2342 -3.44059455796472 -5.35942330313547 1.91882874517075 1.27980168583489 2.07770431423782
2343 -3.44064708487481 -5.36000001137065 1.91935292649584 1.28015129918378 2.07547448133454
2344 -3.44051305640353 -5.35881762942874 1.91830457302521 1.27945207860849 2.0783933706256
2345 -3.44039351659276 -5.35600343315057 1.91560991655781 1.27765482291363 2.08638246480143
2346 -3.44043929268682 -5.35177702774855 1.91133773506173 1.27480540495768 2.0989749220429
2347 -3.44036035903062 -5.34592705329687 1.90556669426625 1.2709562924417 2.11634387820173
2348 -3.44023194349872 -5.3387702508433 1.89853830734458 1.26626856746692 2.13758381838932
2349 -3.43999143706297 -5.33097731043901 1.89098587337604 1.26123131870284 2.16050613736282
2350 -3.43991379715851 -5.32411828904495 1.88420449188644 1.25670833900258 2.18063973120288
2351 -3.43997648783758 -5.31953688290749 1.87956039506991 1.25361086459277 2.19379870911063
2352 -3.43993921482687 -5.3177579733514 1.87781875852453 1.25244924483254 2.19806335005498
2353 -3.43965702197449 -5.31855831631814 1.87890129434365 1.25317126401731 2.19399665547863
2354 -3.43965729096967 -5.32166720999999 1.88200991903033 1.25524462419843 2.18333778352931
2355 -3.43992056898651 -5.32575242675344 1.88583185776692 1.257793743629 2.17032010296932
2356 -3.44004465371873 -5.32896130476883 1.8889166510501 1.25985120897301 2.16022394829618
2357 -3.44006308284234 -5.33029926202755 1.89023617918521 1.26073129498175 2.15629253353403
2358 -3.44009979068894 -5.32961539109274 1.88951560040381 1.26025069037255 2.15920254746045
2359 -3.4401004544831 -5.32708735015467 1.88698689567157 1.25856411954779 2.16824491255163
2360 -3.43998256393674 -5.32294405786065 1.8829614939239 1.25587929634208 2.18242647501388
2361 -3.43982998691108 -5.31763113423979 1.87780114732871 1.25243749868888 2.20024129224669
2362 -3.4395073410592 -5.31161142775936 1.87210408670017 1.24863772874325 2.21976083620895
2363 -3.43940526306363 -5.30623623129066 1.86683096822703 1.24512071560254 2.2371496511747
2364 -3.43916903502547 -5.30246783561257 1.8632988005871 1.24276486487245 2.24871836697551
2365 -3.43919724143721 -5.30206653493223 1.86286929349502 1.24247839642033 2.24952054614983
2366 -3.43904421444198 -5.30537557768246 1.86633136324048 1.2447874939403 2.23784165992212
2367 -3.4391537943065 -5.31258294375511 1.87342914944861 1.24952150617444 2.21388801291137
2368 -3.43946029256712 -5.32244671710734 1.88298642454022 1.25589592432145 2.1816271907476
2369 -3.43921502366904 -5.3326460305652 1.89343100689616 1.26286215001544 2.14738365427681
2370 -3.4393955849767 -5.34256638286328 1.90317079788658 1.26935830083692 2.11478999574128
2371 -3.43932676057455 -5.3500778099601 1.91075104938555 1.2744141030662 2.08967362188673
2372 -3.43946233101257 -5.35468344625537 1.91522111524279 1.27739550400377 2.07445135933196
2373 -3.43979722415518 -5.35638108436554 1.91658386021036 1.27830441435403 2.06923177689021
2374 -3.43939078924681 -5.35511142796617 1.91572063871936 1.27772867130129 2.07279966538605
2375 -3.43942815938841 -5.3532338386058 1.91380567921739 1.27645145028555 2.07958574710343
2376 -3.43968447203288 -5.35145279473816 1.91176832270528 1.2750925941055 2.0869882393431
2377 -3.43955848283596 -5.34971721902356 1.9101587361876 1.27401904778511 2.09416000205583
2378 -3.43960593762306 -5.34880018926464 1.90919425164158 1.27337576528735 2.09943300070451
2379 -3.43968934392444 -5.34839899652108 1.90870965259664 1.27305255214172 2.10343068707267
2380 -3.43954763045097 -5.34771275551524 1.90816512506427 1.2726893684779 2.10816729483762
2381 -3.43972971042068 -5.34668078154698 1.9069510711263 1.27187963062067 2.11462058394951
2382 -3.43973808935945 -5.34457031238992 1.90483222303047 1.27046642197873 2.12428510049866
2383 -3.43966150816041 -5.34179982765867 1.90213831949826 1.26866966846924 2.13599138521697
2384 -3.43993761543702 -5.33950287182495 1.89956525638793 1.26695351192601 2.14689288113157
2385 -3.43974690056787 -5.33752115871651 1.89777425814864 1.26575896938451 2.15623553393292
2386 -3.43977837587369 -5.33672818857466 1.89694981270096 1.26520908879903 2.16229904054486
2387 -3.4398415412299 -5.33644902269385 1.89660748146395 1.26498076404866 2.16680907749608
2388 -3.43975816407988 -5.33577781236124 1.89601964828135 1.26458869680453 2.17221326516219
2389 -3.43984157352444 -5.33480014662512 1.89495857310067 1.26388099122713 2.17859071680294
2390 -3.43972453343729 -5.3335776867281 1.89385315329081 1.26314370910137 2.18505424160963
2391 -3.43956422879032 -5.33282685927116 1.89326263048084 1.2627498479558 2.18950430722681
2392 -3.4396638395121 -5.33316603943435 1.89350219992224 1.26290963364577 2.1903735110904
2393 -3.4396229092619 -5.33428707536087 1.89466416609897 1.26368463051592 2.1879007056253
2394 -3.43947504934267 -5.33618349064967 1.896708441307 1.26504810126032 2.18208718565808
2395 -3.43956868481098 -5.33909424813158 1.89952556332059 1.26692703783101 2.1727068736999
2396 -3.43950288326067 -5.34248160157905 1.90297871831837 1.2692301894795 2.16087211566999
2397 -3.43941561253532 -5.34634595585879 1.90693034332347 1.27186580579286 2.14691273159326
2398 -3.43914216331501 -5.35046931703674 1.91132715372173 1.27479834751871 2.13147932704686
2399 -3.439283245784 -5.35546797108265 1.91618472529865 1.2780382032426 2.11382924676088
2400 -3.43940656447558 -5.36065644552171 1.92124988104614 1.28141651143241 2.09569902339945
2401 -3.4393827823873 -5.36499238016816 1.92560959778085 1.28432431278826 2.08040987306472
2402 -3.43938787647438 -5.36724641953379 1.92785854305941 1.28582429238055 2.07229887825926
2403 -3.43931774956613 -5.36612037973141 1.92680263016528 1.28512002989469 2.07543570117809
2404 -3.43922680772251 -5.36126729133025 1.92204048360774 1.28194381981974 2.09110634762462
2405 -3.43920689616854 -5.35326059029223 1.9140536941237 1.27661686884935 2.11770886780249
2406 -3.43911240353115 -5.34296918965898 1.90385678612783 1.26981583458496 2.15226283654638
2407 -3.43894873435493 -5.33152606129739 1.89257732694246 1.26229277088421 2.19109794941151
2408 -3.43907415545915 -5.32038675977066 1.88131260431152 1.25477953602684 2.22999661856926
2409 -3.4386638117318 -5.3098393354349 1.8711755237031 1.24801840484994 2.26651136669148
2410 -3.43857506765443 -5.30182514304611 1.86325007539168 1.24273236661674 2.29561028221576
2411 -3.43863280814749 -5.29692326920244 1.85829046105495 1.23942445140793 2.31496980665653
2412 -3.43851127903859 -5.29476382936242 1.85625255032383 1.23806522558029 2.32501963869642
2413 -3.43875947097571 -5.29488065373268 1.85612118275697 1.23797760732151 2.32788942673849
2414 -3.43878114353056 -5.29525189789371 1.85647075436315 1.23821076118271 2.32885739433554
2415 -3.43868207277444 -5.29503443690352 1.85635236412908 1.23813179841882 2.3306286405541
2416 -3.43890228247171 -5.29461641179961 1.85571412932789 1.23770611479459 2.33265096996641
2417 -3.43887395101996 -5.29416414778787 1.85529019676791 1.23742336438953 2.3335909749083
2418 -3.43867736815381 -5.29491154621596 1.85623417806214 1.23805297182833 2.32980669763672
2419 -3.43863890164558 -5.29811620363431 1.85947730198873 1.24021603900099 2.31797161525063
2420 -3.43876719793701 -5.30384796746945 1.86508076953243 1.24395338514352 2.29799488779411
2421 -3.43885242299085 -5.31113844638224 1.8722860233914 1.24875907510349 2.27271441650059
2422 -3.43884134881277 -5.31905106868092 1.88020971986814 1.25404394491509 2.24513977663025
2423 -3.43890814291121 -5.32717658606043 1.88826844314922 1.25941887358799 2.21702631457619
2424 -3.43907782957257 -5.3351168784937 1.89603904892112 1.26460163645407 2.18990128615265
2425 -3.4392405743395 -5.34225810555197 1.90301753121247 1.26925607652514 2.16577173785612
2426 -3.43916192906964 -5.347691639374 1.90852971030436 1.27293253598624 2.14735193173779
2427 -3.43922760107688 -5.35103303944774 1.91180543837086 1.27511734915021 2.136608041013
2428 -3.43914550442805 -5.35135521340717 1.91220970897912 1.27538698561844 2.13607232906288
2429 -3.43933214106316 -5.34881044661568 1.90947830555252 1.27356522079504 2.14589038776089
2430 -3.4393237013813 -5.34308155556112 1.90375785417982 1.26974984991897 2.16619709658719
2431 -3.43954655454487 -5.33508641127779 1.89553985673292 1.26426869011604 2.19451231428957
2432 -3.43962314340324 -5.32530000935546 1.88567686595223 1.25769036869977 2.22844979083771
2433 -3.43945898140807 -5.31490674242118 1.87544776101312 1.25086786003212 2.26380383779866
2434 -3.43930173544413 -5.3057789070694 1.86647717162528 1.244884743795 2.29476020106558
2435 -3.43887035403556 -5.2992442751741 1.86037392113854 1.24081405729854 2.31648296521213
2436 -3.43871954443157 -5.29685282464669 1.85813328021512 1.23931961646406 2.32479801202266
2437 -3.43882078822021 -5.29847970765842 1.85965891943822 1.24033717243648 2.31995441888648
2438 -3.43886646199091 -5.3027840990915 1.86391763710059 1.24317761041591 2.30569316711402
2439 -3.43884148938236 -5.30853164001372 1.86969015063136 1.24702770520252 2.28596029313437
2440 -3.43880443344212 -5.31510263055448 1.87629819711235 1.25143507560894 2.26301690867322
2441 -3.43863225182556 -5.32235599658274 1.88372374475718 1.2563876949701 2.23741093784001
2442 -3.43855853576201 -5.33050519094746 1.89194665518545 1.26187213158544 2.20908433511116
2443 -3.43875184983546 -5.3388256406203 1.90007379078484 1.26729268923931 2.18074592847031
2444 -3.4389273807453 -5.34539866166011 1.90647128091481 1.27155962482387 2.15804529244998
2445 -3.43907390083346 -5.34885592580062 1.90978202496715 1.27376779260863 2.14525835978558
2446 -3.43907208110086 -5.34865927182828 1.90958719072741 1.27363784396725 2.1438750793753
2447 -3.43876764445482 -5.34521650459717 1.90644886014234 1.27154467083568 2.15237855630619
2448 -3.43869099296321 -5.34034697116141 1.90165597819821 1.26834796117227 2.1658823178126
2449 -3.43859299231146 -5.33540378270875 1.89681079039729 1.26511636505854 2.17973287702498
2450 -3.43872948607062 -5.33201757750505 1.89328809143444 1.26276682965436 2.18913500873511
2451 -3.43897068922175 -5.33067938271431 1.89170869349256 1.26171341821589 2.19221764583236
2452 -3.43897814424639 -5.3308339891833 1.89185584493691 1.26181156385136 2.19007986642513
2453 -3.43907170744026 -5.33230061992436 1.8932289124841 1.26272735905512 2.18372035481035
2454 -3.43920158575328 -5.33489058812709 1.89568900237381 1.26436816582127 2.17367176098623
2455 -3.43951988365186 -5.33904231866788 1.89952243501603 1.26692495134493 2.15892227800444
2456 -3.43962720325872 -5.34459405424679 1.90496685098807 1.27055621482113 2.13956560593229
2457 -3.43956789379989 -5.35129970134248 1.91173180754258 1.27506823957834 2.11665445685344
2458 -3.43957985361983 -5.35849119930149 1.91891134568166 1.27985677791822 2.09284265296025
2459 -3.4394653612696 -5.3647757020951 1.92531034082549 1.28412471730225 2.07234869410753
2460 -3.43962606394989 -5.36950894389468 1.92988287994479 1.28717446485692 2.05793184400933
2461 -3.43957759516003 -5.37158042373798 1.93200282857796 1.28858840752452 2.05243785160735
2462 -3.43970632252627 -5.37114788237625 1.93144155984998 1.2882140579813 2.0560243282263
2463 -3.43929764864808 -5.36747477902631 1.92817713037823 1.28603678064389 2.06987015859132
2464 -3.4392124061588 -5.36146365789506 1.92225125173627 1.28208439589088 2.0923599307772
2465 -3.43920327474153 -5.35301164781968 1.91380837307815 1.27645324701054 2.12323946290759
2466 -3.43933477587346 -5.34268032538365 1.90334554951018 1.26947485497082 2.16061968476751
2467 -3.43916677192113 -5.33107969736072 1.89191292543959 1.26184963484844 2.20169770842587
2468 -3.43917454110506 -5.32013911868461 1.88096457757955 1.25454741255078 2.24096053564894
2469 -3.43935799891305 -5.31124283010219 1.87188483118914 1.24849149184048 2.27388470365229
2470 -3.43922015963872 -5.30479003728442 1.86556987764569 1.24427960570358 2.2983012123744
2471 -3.4391839218618 -5.30152556106729 1.86234163920549 1.24212646670748 2.31239199614517
2472 -3.43905687696924 -5.30108743065746 1.86203055368822 1.24191898192259 2.31687379006572
2473 -3.43923314293059 -5.30321180613137 1.86397866320079 1.24321831300915 2.3130906978105
2474 -3.43918364014783 -5.30630224666112 1.8671186065133 1.24531256178194 2.30517452582352
2475 -3.4392011357069 -5.30949815154135 1.87029701583445 1.2474324662381 2.2962214577482
2476 -3.4393155636145 -5.31199992126325 1.87268435764875 1.24902475220228 2.28877626175809
2477 -3.43931654948699 -5.31340308644427 1.87408653695728 1.24995996408474 2.28384666975075
2478 -3.4391944107502 -5.31426755701435 1.87507314626414 1.25061800313974 2.27977356544133
2479 -3.43920897375864 -5.31593050482111 1.87672153106246 1.25171742675903 2.27292384287112
2480 -3.43925247509016 -5.31913646461713 1.87988398952697 1.25382669246835 2.26095584596134
2481 -3.43948010722868 -5.32398183541695 1.88450172818828 1.25690658677281 2.24392528103204
2482 -3.43940941583204 -5.3290140456802 1.88960462984816 1.26031007036321 2.22573053525261
2483 -3.43951036587324 -5.33351331274494 1.8940029468717 1.2632436169633 2.20942077205582
2484 -3.43939338619164 -5.33644402272628 1.89705063653463 1.26527633529648 2.19772985867199
2485 -3.43927089919254 -5.33814603298571 1.89887513379317 1.26649322068719 2.19004001322412
2486 -3.43931118793149 -5.33935851856247 1.90004733063098 1.26727504110391 2.1843976267359
2487 -3.43903615040937 -5.34013397824383 1.90109782783446 1.26797569148521 2.17994042831026
2488 -3.43908713913745 -5.34130117030635 1.9022140311689 1.26872016590106 2.17502360996327
2489 -3.43915000690985 -5.34236962371003 1.90321961680017 1.26939086159987 2.17060036615367
2490 -3.43927047138343 -5.34312140089683 1.90385092951339 1.26981192839737 2.16729485856482
2491 -3.43919189902461 -5.34328299587558 1.90409109685098 1.2699721128663 2.16545622069373
2492 -3.43911449209106 -5.34329393557955 1.90417944348849 1.27003103744511 2.16390073328518
